0,14:45,464,checkout
,time,id,location
0,14:45,465,dairy
,time,id,location
0,14:46,459,fruit
,time,id,location
0,14:46,460,dairy
,time,id,location
0,14:46,462,fruit
,time,id,location
0,14:46,463,dairy
,time,id,location
0,14:46,465,dairy
,time,id,location
0,14:46,466,dairy
,time,id,location
0,14:47,459,fruit
,time,id,location
0,14:47,460,dairy
,time,id,location
0,14:47,462,fruit
,time,id,location
0,14:47,463,dairy
,time,id,location
0,14:47,465,dairy
,time,id,location
0,14:47,466,dairy
,time,id,location
0,14:47,467,spices
,time,id,location
0,14:48,459,fruit
,time,id,location
0,14:48,460,dairy
,time,id,location
0,14:48,462,fruit
,time,id,location
0,14:48,463,dairy
,time,id,location
0,14:48,465,dairy
,time,id,location
0,14:48,466,dairy
,time,id,location
0,14:48,467,fruit
,time,id,location
0,14:48,468,spices
,time,id,location
0,14:49,459,fruit
,time,id,location
0,14:49,460,dairy
,time,id,location
0,14:49,462,fruit
,time,id,location
0,14:49,463,dairy
,time,id,location
0,14:49,465,dairy
,time,id,location
0,14:49,466,dairy
,time,id,location
0,14:49,467,fruit
,time,id,location
0,14:49,468,spices
,time,id,location
0,14:49,469,drinks
,time,id,location
0,14:50,459,fruit
,time,id,location
0,14:50,460,dairy
,time,id,location
0,14:50,462,drinks
,time,id,location
0,14:50,463,drinks
,time,id,location
0,14:50,465,dairy
,time,id,location
0,14:50,466,dairy
,time,id,location
0,14:50,467,fruit
,time,id,location
0,14:50,468,spices
,time,id,location
0,14:50,469,checkout
,time,id,location
0,14:50,470,fruit
,time,id,location
0,14:51,459,fruit
,time,id,location
0,14:51,460,dairy
,time,id,location
0,14:51,462,fruit
,time,id,location
0,14:51,463,drinks
,time,id,location
0,14:51,465,dairy
,time,id,location
0,14:51,466,dairy
,time,id,location
0,14:51,467,drinks
,time,id,location
0,14:51,468,dairy
,time,id,location
0,14:51,470,fruit
,time,id,location
0,14:51,471,fruit
,time,id,location
0,14:52,459,spices
,time,id,location
0,14:52,460,dairy
,time,id,location
0,14:52,462,checkout
,time,id,location
0,14:52,463,drinks
,time,id,location
0,14:52,465,dairy
,time,id,location
0,14:52,466,dairy
,time,id,location
0,14:52,467,spices
,time,id,location
0,14:52,468,dairy
,time,id,location
0,14:52,470,fruit
,time,id,location
0,14:52,471,fruit
,time,id,location
0,14:52,472,fruit
,time,id,location
0,14:53,459,spices
,time,id,location
0,14:53,460,dairy
,time,id,location
0,14:53,463,drinks
,time,id,location
0,14:53,465,dairy
,time,id,location
0,14:53,466,dairy
,time,id,location
0,14:53,467,spices
,time,id,location
0,14:53,468,drinks
,time,id,location
0,14:53,470,fruit
,time,id,location
0,14:53,471,fruit
,time,id,location
0,14:53,472,fruit
,time,id,location
0,14:53,473,dairy
,time,id,location
0,14:54,459,checkout
,time,id,location
0,14:54,460,dairy
,time,id,location
0,14:54,463,drinks
,time,id,location
0,14:54,465,checkout
,time,id,location
0,14:54,466,dairy
,time,id,location
0,14:54,467,spices
,time,id,location
0,14:54,468,checkout
,time,id,location
0,14:54,470,fruit
,time,id,location
0,14:54,471,fruit
,time,id,location
0,14:54,472,spices
,time,id,location
0,14:54,473,checkout
,time,id,location
0,14:54,474,fruit
,time,id,location
0,14:55,460,dairy
,time,id,location
0,14:55,463,drinks
,time,id,location
0,14:55,466,checkout
,time,id,location
0,14:55,467,dairy
,time,id,location
0,14:55,470,fruit
,time,id,location
0,14:55,471,dairy
,time,id,location
0,14:55,472,drinks
,time,id,location
0,14:55,474,fruit
,time,id,location
0,14:55,475,dairy
,time,id,location
0,14:56,460,dairy
,time,id,location
0,14:56,463,drinks
,time,id,location
0,14:56,467,dairy
,time,id,location
0,14:56,470,fruit
,time,id,location
0,14:56,471,fruit
,time,id,location
0,14:56,472,drinks
,time,id,location
0,14:56,474,fruit
,time,id,location
0,14:56,475,dairy
,time,id,location
0,14:56,476,fruit
,time,id,location
0,14:57,460,dairy
,time,id,location
0,14:57,463,drinks
,time,id,location
0,14:57,467,dairy
,time,id,location
0,14:57,470,fruit
,time,id,location
0,14:57,471,fruit
,time,id,location
0,14:57,472,drinks
,time,id,location
0,14:57,474,fruit
,time,id,location
0,14:57,475,dairy
,time,id,location
0,14:57,476,drinks
,time,id,location
0,14:57,477,drinks
,time,id,location
0,14:58,460,dairy
,time,id,location
0,14:58,463,drinks
,time,id,location
0,14:58,467,fruit
,time,id,location
0,14:58,470,fruit
,time,id,location
0,14:58,471,fruit
,time,id,location
0,14:58,472,checkout
,time,id,location
0,14:58,474,dairy
,time,id,location
0,14:58,475,dairy
,time,id,location
0,14:58,476,spices
,time,id,location
0,14:58,477,spices
,time,id,location
0,14:58,478,dairy
,time,id,location
0,14:59,460,spices
,time,id,location
0,14:59,463,checkout
,time,id,location
0,14:59,467,checkout
,time,id,location
0,14:59,470,fruit
,time,id,location
0,14:59,471,dairy
,time,id,location
0,14:59,474,dairy
,time,id,location
0,14:59,475,dairy
,time,id,location
0,14:59,476,checkout
,time,id,location
0,14:59,477,checkout
,time,id,location
0,14:59,478,dairy
,time,id,location
0,14:59,479,drinks
,time,id,location
0,15:00,460,dairy
,time,id,location
0,15:00,467,checkout
,time,id,location
0,15:00,470,fruit
,time,id,location
0,15:00,471,dairy
,time,id,location
0,15:00,474,spices
,time,id,location
0,15:00,475,dairy
,time,id,location
0,15:00,477,checkout
,time,id,location
0,15:00,478,drinks
,time,id,location
0,15:00,479,drinks
,time,id,location
0,15:00,480,dairy
,time,id,location
0,15:01,460,checkout
,time,id,location
0,15:01,470,drinks
,time,id,location
0,15:01,471,dairy
,time,id,location
0,15:01,474,checkout
,time,id,location
0,15:01,475,dairy
,time,id,location
0,15:01,478,drinks
,time,id,location
0,15:01,479,checkout
,time,id,location
0,15:01,480,dairy
,time,id,location
0,15:01,481,drinks
,time,id,location
0,15:02,470,drinks
,time,id,location
0,15:02,471,dairy
,time,id,location
0,15:02,475,dairy
,time,id,location
0,15:02,478,checkout
,time,id,location
0,15:02,480,dairy
,time,id,location
0,15:02,481,fruit
,time,id,location
0,15:02,482,spices
,time,id,location
0,15:03,470,drinks
,time,id,location
0,15:03,471,dairy
,time,id,location
0,15:03,475,dairy
,time,id,location
0,15:03,480,dairy
,time,id,location
0,15:03,481,checkout
,time,id,location
0,15:03,482,checkout
,time,id,location
0,15:03,483,drinks
,time,id,location
0,15:04,470,drinks
,time,id,location
0,15:04,471,dairy
,time,id,location
0,15:04,475,dairy
,time,id,location
0,15:04,480,fruit
,time,id,location
0,15:04,482,checkout
,time,id,location
0,15:04,483,checkout
,time,id,location
0,15:04,484,fruit
,time,id,location
0,15:05,470,drinks
,time,id,location
0,15:05,471,dairy
,time,id,location
0,15:05,475,dairy
,time,id,location
0,15:05,480,fruit
,time,id,location
0,15:05,483,checkout
,time,id,location
0,15:05,484,fruit
,time,id,location
0,15:05,485,fruit
,time,id,location
0,15:06,470,drinks
,time,id,location
0,15:06,471,dairy
,time,id,location
0,15:06,475,dairy
,time,id,location
0,15:06,480,fruit
,time,id,location
0,15:06,484,drinks
,time,id,location
0,15:06,485,dairy
,time,id,location
0,15:06,486,fruit
,time,id,location
0,15:07,470,checkout
,time,id,location
0,15:07,471,dairy
,time,id,location
0,15:07,475,dairy
,time,id,location
0,15:07,480,fruit
,time,id,location
0,15:07,484,drinks
,time,id,location
0,15:07,485,dairy
,time,id,location
0,15:07,486,fruit
,time,id,location
0,15:07,487,drinks
,time,id,location
0,15:08,471,dairy
,time,id,location
0,15:08,475,dairy
,time,id,location
0,15:08,480,checkout
,time,id,location
0,15:08,484,drinks
,time,id,location
0,15:08,485,drinks
,time,id,location
0,15:08,486,spices
,time,id,location
0,15:08,487,drinks
,time,id,location
0,15:08,488,spices
,time,id,location
0,15:09,471,dairy
,time,id,location
0,15:09,475,dairy
,time,id,location
0,15:09,484,drinks
,time,id,location
0,15:09,485,drinks
,time,id,location
0,15:09,486,checkout
,time,id,location
0,15:09,487,checkout
,time,id,location
0,15:09,488,drinks
,time,id,location
0,15:09,489,drinks
,time,id,location
0,15:10,471,dairy
,time,id,location
0,15:10,475,dairy
,time,id,location
0,15:10,484,drinks
,time,id,location
0,15:10,485,spices
,time,id,location
0,15:10,487,checkout
,time,id,location
0,15:10,488,checkout
,time,id,location
0,15:10,489,drinks
,time,id,location
0,15:10,490,fruit
,time,id,location
0,15:11,471,dairy
,time,id,location
0,15:11,475,dairy
,time,id,location
0,15:11,484,checkout
,time,id,location
0,15:11,485,spices
,time,id,location
0,15:11,488,checkout
,time,id,location
0,15:11,489,drinks
,time,id,location
0,15:11,490,fruit
,time,id,location
0,15:11,491,spices
,time,id,location
0,15:12,471,dairy
,time,id,location
0,15:12,475,dairy
,time,id,location
0,15:12,485,spices
,time,id,location
0,15:12,489,fruit
,time,id,location
0,15:12,490,dairy
,time,id,location
0,15:12,491,drinks
,time,id,location
0,15:12,492,fruit
,time,id,location
0,15:13,471,dairy
,time,id,location
0,15:13,475,dairy
,time,id,location
0,15:13,485,checkout
,time,id,location
0,15:13,489,fruit
,time,id,location
0,15:13,490,dairy
,time,id,location
0,15:13,491,fruit
,time,id,location
0,15:13,492,fruit
,time,id,location
0,15:13,493,fruit
,time,id,location
0,15:14,471,checkout
,time,id,location
0,15:14,475,fruit
,time,id,location
0,15:14,489,dairy
,time,id,location
0,15:14,490,dairy
,time,id,location
0,15:14,491,fruit
,time,id,location
0,15:14,492,fruit
,time,id,location
0,15:14,493,spices
,time,id,location
0,15:14,494,dairy
,time,id,location
0,15:15,475,fruit
,time,id,location
0,15:15,489,drinks
,time,id,location
0,15:15,490,dairy
,time,id,location
0,15:15,491,checkout
,time,id,location
0,15:15,492,fruit
,time,id,location
0,15:15,493,spices
,time,id,location
0,15:15,494,checkout
,time,id,location
0,15:15,495,fruit
,time,id,location
0,15:16,475,fruit
,time,id,location
0,15:16,489,checkout
,time,id,location
0,15:16,490,dairy
,time,id,location
0,15:16,492,fruit
,time,id,location
0,15:16,493,dairy
,time,id,location
0,15:16,495,fruit
,time,id,location
0,15:16,496,drinks
,time,id,location
0,15:17,475,fruit
,time,id,location
0,15:17,490,dairy
,time,id,location
0,15:17,492,fruit
,time,id,location
0,15:17,493,dairy
,time,id,location
0,15:17,495,checkout
,time,id,location
0,15:17,496,checkout
,time,id,location
0,15:17,497,fruit
,time,id,location
0,15:18,475,fruit
,time,id,location
0,15:18,490,dairy
,time,id,location
0,15:18,492,checkout
,time,id,location
0,15:18,493,dairy
,time,id,location
0,15:18,496,checkout
,time,id,location
0,15:18,497,fruit
,time,id,location
0,15:18,498,fruit
,time,id,location
0,15:19,475,fruit
,time,id,location
0,15:19,490,dairy
,time,id,location
0,15:19,493,dairy
,time,id,location
0,15:19,497,checkout
,time,id,location
0,15:19,498,fruit
,time,id,location
0,15:19,499,drinks
,time,id,location
0,15:20,475,fruit
,time,id,location
0,15:20,490,dairy
,time,id,location
0,15:20,493,dairy
,time,id,location
0,15:20,498,fruit
,time,id,location
0,15:20,499,drinks
,time,id,location
0,15:20,500,dairy
,time,id,location
0,15:21,475,fruit
,time,id,location
0,15:21,490,dairy
,time,id,location
0,15:21,493,dairy
,time,id,location
0,15:21,498,dairy
,time,id,location
0,15:21,499,drinks
,time,id,location
0,15:21,500,dairy
,time,id,location
0,15:21,501,fruit
,time,id,location
0,15:22,475,fruit
,time,id,location
0,15:22,490,dairy
,time,id,location
0,15:22,493,dairy
,time,id,location
0,15:22,498,dairy
,time,id,location
0,15:22,499,drinks
,time,id,location
0,15:22,500,dairy
,time,id,location
0,15:22,501,dairy
,time,id,location
0,15:22,502,fruit
,time,id,location
0,15:23,475,checkout
,time,id,location
0,15:23,490,checkout
,time,id,location
0,15:23,493,dairy
,time,id,location
0,15:23,498,dairy
,time,id,location
0,15:23,499,drinks
,time,id,location
0,15:23,500,drinks
,time,id,location
0,15:23,501,checkout
,time,id,location
0,15:23,502,fruit
,time,id,location
0,15:23,503,dairy
,time,id,location
0,15:24,490,checkout
,time,id,location
0,15:24,493,dairy
,time,id,location
0,15:24,498,dairy
,time,id,location
0,15:24,499,drinks
,time,id,location
0,15:24,500,spices
,time,id,location
0,15:24,502,checkout
,time,id,location
0,15:24,503,drinks
,time,id,location
0,15:24,504,spices
,time,id,location
0,15:25,493,dairy
,time,id,location
0,15:25,498,drinks
,time,id,location
0,15:25,499,spices
,time,id,location
0,15:25,500,drinks
,time,id,location
0,15:25,503,drinks
,time,id,location
0,15:25,504,dairy
,time,id,location
0,15:25,505,fruit
,time,id,location
0,15:26,493,drinks
,time,id,location
0,15:26,498,checkout
,time,id,location
0,15:26,499,fruit
,time,id,location
0,15:26,500,drinks
,time,id,location
0,15:26,503,drinks
,time,id,location
0,15:26,504,dairy
,time,id,location
0,15:26,505,fruit
,time,id,location
0,15:26,506,fruit
,time,id,location
0,15:27,493,spices
,time,id,location
0,15:27,499,checkout
,time,id,location
0,15:27,500,drinks
,time,id,location
0,15:27,503,spices
,time,id,location
0,15:27,504,checkout
,time,id,location
0,15:27,505,dairy
,time,id,location
0,15:27,506,fruit
,time,id,location
0,15:27,507,dairy
,time,id,location
0,15:28,493,dairy
,time,id,location
0,15:28,500,drinks
,time,id,location
0,15:28,503,drinks
,time,id,location
0,15:28,505,dairy
,time,id,location
0,15:28,506,fruit
,time,id,location
0,15:28,507,dairy
,time,id,location
0,15:28,508,spices
,time,id,location
0,15:29,493,dairy
,time,id,location
0,15:29,500,drinks
,time,id,location
0,15:29,503,fruit
,time,id,location
0,15:29,505,dairy
,time,id,location
0,15:29,506,checkout
,time,id,location
0,15:29,507,dairy
,time,id,location
0,15:29,508,spices
,time,id,location
0,15:29,509,spices
,time,id,location
0,15:30,493,dairy
,time,id,location
0,15:30,500,checkout
,time,id,location
0,15:30,503,fruit
,time,id,location
0,15:30,505,dairy
,time,id,location
0,15:30,507,dairy
,time,id,location
0,15:30,508,spices
,time,id,location
0,15:30,509,spices
,time,id,location
0,15:30,510,fruit
,time,id,location
0,15:31,493,dairy
,time,id,location
0,15:31,503,fruit
,time,id,location
0,15:31,505,dairy
,time,id,location
0,15:31,507,checkout
,time,id,location
0,15:31,508,checkout
,time,id,location
0,15:31,509,dairy
,time,id,location
0,15:31,510,fruit
,time,id,location
0,15:31,511,spices
,time,id,location
0,15:32,493,dairy
,time,id,location
0,15:32,503,fruit
,time,id,location
0,15:32,505,dairy
,time,id,location
0,15:32,508,checkout
,time,id,location
0,15:32,509,dairy
,time,id,location
0,15:32,510,fruit
,time,id,location
0,15:32,511,fruit
,time,id,location
0,15:32,512,dairy
,time,id,location
0,15:33,493,dairy
,time,id,location
0,15:33,503,fruit
,time,id,location
0,15:33,505,fruit
,time,id,location
0,15:33,509,checkout
,time,id,location
0,15:33,510,dairy
,time,id,location
0,15:33,511,fruit
,time,id,location
0,15:33,512,checkout
,time,id,location
0,15:33,513,dairy
,time,id,location
0,15:34,493,dairy
,time,id,location
0,15:34,503,fruit
,time,id,location
0,15:34,505,fruit
,time,id,location
0,15:34,510,dairy
,time,id,location
0,15:34,511,fruit
,time,id,location
0,15:34,513,dairy
,time,id,location
0,15:34,514,fruit
,time,id,location
0,15:35,493,spices
,time,id,location
0,15:35,503,fruit
,time,id,location
0,15:35,505,fruit
,time,id,location
0,15:35,510,dairy
,time,id,location
0,15:35,511,fruit
,time,id,location
0,15:35,513,dairy
,time,id,location
0,15:35,514,fruit
,time,id,location
0,15:35,515,spices
,time,id,location
0,15:36,493,spices
,time,id,location
0,15:36,503,dairy
,time,id,location
0,15:36,505,fruit
,time,id,location
0,15:36,510,drinks
,time,id,location
0,15:36,511,dairy
,time,id,location
0,15:36,513,drinks
,time,id,location
0,15:36,514,checkout
,time,id,location
0,15:36,515,spices
,time,id,location
0,15:36,516,spices
,time,id,location
0,15:37,493,dairy
,time,id,location
0,15:37,503,dairy
,time,id,location
0,15:37,505,fruit
,time,id,location
0,15:37,510,spices
,time,id,location
0,15:37,511,spices
,time,id,location
0,15:37,513,drinks
,time,id,location
0,15:37,515,spices
,time,id,location
0,15:37,516,dairy
,time,id,location
0,15:37,517,fruit
,time,id,location
0,15:38,493,dairy
,time,id,location
0,15:38,503,dairy
,time,id,location
0,15:38,505,fruit
,time,id,location
0,15:38,510,spices
,time,id,location
0,15:38,511,drinks
,time,id,location
0,15:38,513,spices
,time,id,location
0,15:38,515,dairy
,time,id,location
0,15:38,516,dairy
,time,id,location
0,15:38,517,fruit
,time,id,location
0,15:38,518,fruit
,time,id,location
0,15:39,493,drinks
,time,id,location
0,15:39,503,dairy
,time,id,location
0,15:39,505,fruit
,time,id,location
0,15:39,510,checkout
,time,id,location
0,15:39,511,checkout
,time,id,location
0,15:39,513,spices
,time,id,location
0,15:39,515,dairy
,time,id,location
0,15:39,516,dairy
,time,id,location
0,15:39,517,fruit
,time,id,location
0,15:39,518,fruit
,time,id,location
0,15:39,519,spices
,time,id,location
0,15:40,493,drinks
,time,id,location
0,15:40,503,dairy
,time,id,location
0,15:40,505,fruit
,time,id,location
0,15:40,511,checkout
,time,id,location
0,15:40,513,spices
,time,id,location
0,15:40,515,dairy
,time,id,location
0,15:40,516,dairy
,time,id,location
0,15:40,517,fruit
,time,id,location
0,15:40,518,fruit
,time,id,location
0,15:40,519,dairy
,time,id,location
0,15:40,520,dairy
,time,id,location
0,15:41,493,drinks
,time,id,location
0,15:41,503,checkout
,time,id,location
0,15:41,505,checkout
,time,id,location
0,15:41,513,spices
,time,id,location
0,15:41,515,drinks
,time,id,location
0,15:41,516,dairy
,time,id,location
0,15:41,517,fruit
,time,id,location
0,15:41,518,spices
,time,id,location
0,15:41,519,dairy
,time,id,location
0,15:41,520,dairy
,time,id,location
0,15:41,521,dairy
,time,id,location
0,15:42,493,drinks
,time,id,location
0,15:42,505,checkout
,time,id,location
0,15:42,513,checkout
,time,id,location
0,15:42,515,spices
,time,id,location
0,15:42,516,checkout
,time,id,location
0,15:42,517,spices
,time,id,location
0,15:42,518,dairy
,time,id,location
0,15:42,519,dairy
,time,id,location
0,15:42,520,checkout
,time,id,location
0,15:42,521,checkout
,time,id,location
0,15:42,522,fruit
,time,id,location
0,15:43,493,drinks
,time,id,location
